hold	touch	0.051177611193415656
fade	disintegrate	0.21642120555555555
strain	release	0.020344035000000003
organize	fix	0.07974568823529413
blend	combine	0.23073412666666665
hike	hitch	0.102344905
attract	catch	0.11594767521367524
taste	try	0.02838465307692307
wait	sit	0.19192913166666675
wag	wiggle	0.1924331
rob	destroy	0.10084941250000001
accomplish	conquer	0.38087386666666667
toss	flip	0.1600649555555555
meet	visit	0.17594070410256407
reject	condemn	0.254542175
protect	hide	0.33914124999999995
shun	disown	0.14771479999999998
bend	angle	0.17099974374999996
rebel	obey	0.11982084
discuss	explain	0.326305225
mix	dissolve	0.05350819444444446
burn	crash	0.08141714972222223
release	obtain	0.04960242424242422
adjourn	start	0.07178172045454546
pour	drain	0.06143904999999999
disperse	collect	0.16528535208333328
disappear	remove	0.13069320555555552
avoid	reject	0.11603520500000002
walk	shuffle	0.09831167176470589
doubt	know	0.20108197083333326
strive	want	0.2033638333333333
defeat	fail	0.06579983181818182
speak	acknowledge	0.17126122999999996
get	go	0.160432765019305
gather	compose	0.1198811621212121
sway	swoon	0.013972799999999999
reel	turn	0.01365670906432747
inquire	think	0.033611380952380955
think	recall	0.1331433517857143
leave	detach	0.1578573666666667
scream	kick	0.07717981666666665
aim	look	0.01596925064935067
listen	concentrate	0.1127999090909091
like	disgust	0.07940629393939393
desire	hope	0.24340940555555554
practice	dance	0.06082288999999999
drip	spill	0.14285522750000004
deliver	get	0.15073938265765763
holler	call	0.049724612500000036
fly	drive	0.04503136750000004
fill	dig	0.10407119015151513
mend	bend	0.009451416666666676
raise	ascend	0.11443831041666666
hurt	pluck	0.04995766517857144
change	renounce	0.12429211666666665
control	steer	0.09949659368421052
start	develop	0.05746625757575757
allow	reject	0.12251642874999999
dislike	discourage	0.1644615111111111
believe	think	0.3195453442857144
accomplish	become	0.0864622125
give	allow	0.1273586164444444
separate	join	0.04342525488721803
embarrass	flutter	0.004675449999999988
select	elect	0.28113714666666667
write	say	0.1712918341666668
dismiss	allow	0.06542258666666664
call	listen	0.20215760166666677
go	pause	0.07428315071428573
advise	inform	0.3681266333333333
sneak	scare	0.200176034375
hear	whisper	0.31395905999999996
teach	give	0.10885439777777771
urge	hurry	0.12394355999999998
reach	achieve	0.3963666923076923
sweat	relax	0.13598110000000002
come	join	0.09742622597402587
fight	hate	0.0865221
lie	rationalize	0.0309753175
be	do	0.07647443142857141
lick	dip	0.08209382244897956
loosen	relax	0.1792659089285714
flex	lift	0.1240295761904762
learn	confuse	0.13954949333333336
perceive	assume	0.2477942722222222
stop	drive	0.09417040574866309
seize	catch	0.10874801891025641
receive	earn	0.3863678461538462
disperse	release	0.0018624772727272722
put	hang	0.09820643937500002
repress	forbid	0.184319925
sway	bend	0.06944767638888885
scare	cry	0.15073124583333333
attack	seize	0.23814974833333322
hold	pause	0.028034839444444442
fail	triumph	-0.0022921075757575808
overcome	beat	0.10550703308823531
shun	hide	0.02706248333333333
sell	disown	0.13501768888888888
bite	fight	0.09640634615384618
relax	rub	0.15908198750000005
disintegrate	demolish	0.13932744444444445
prove	explain	0.2685184074074074
bite	attack	0.1234719164102564
enrage	engage	0.17782043
advise	notify	0.4093196333333333
scream	hoot	0.16630415
steal	keep	0.13705606959999997
attack	engage	0.11411725333333336
frustrate	disappoint	0.07326690000000002
help	prepare	0.15072861145833336
borrow	keep	0.14434196800000001
disallow	reject	0.23079482499999998
lose	obtain	0.14808800000000003
grow	rise	0.1455799637037038
fail	fall	0.05886882252066115
create	do	0.0647462233333333
disperse	gather	0.21863900909090905
throw	overpower	0.19495727749999997
disintegrate	erode	0.28030536666666667
grate	annoy	0.022068714285714282
run	strive	-0.015939610526315796
believe	agree	0.30612481428571425
frustrate	overwhelm	0.2534559625
concern	dismay	0.23703381071428575
claim	accuse	0.26138379090909086
scratch	pick	0.06031341596638654
perish	dissolve	0.1491100833333333
hear	talk	0.14882581272727277
address	talk	0.07277191767676769
be	live	-0.005159140977443607
accept	like	0.02853581074380164
join	add	0.11313159795918366
associate	know	-0.0020187916666666644
hate	annihilate	0.08141265000000003
predict	determine	0.3805993125000001
catch	grab	0.21724466217948715
attempt	do	-0.007130002500000005
dash	walk	0.06997303872549017
rip	fold	0.040094893181818164
direct	aim	0.05538546060606053
refrain	wait	0.10375772222222222
pick	analyze	0.06193869761904761
remove	release	0.027893583838383848
wipe	rub	0.13851184
beat	strike	0.050997620043573014
decompose	disintegrate	0.2546618666666667
die	grow	0.12121468428571425
find	escape	0.22488879851851837
search	strip	0.004206485964912275
hit	throw	0.1448798616666668
reproduce	recycle	0.077191625
release	squeeze	0.0347510672077922
diminish	increase	0.41888697142857145
examine	see	0.13462094240000003
throw	aim	0.0205350290909091
get	buy	0.2090554707207208
toast	cook	0.13905275000000006
climb	rise	0.13059050534979416
search	examine	0.12051064888888893
return	recycle	0.03541838965517243
disprove	hate	0.013113399999999997
rearrange	scramble	0.010274428571428558
engage	fight	0.15307140888888895
have	earn	0.0
restore	receive	0.05156443692307691
depart	fly	0.11803862583333327
earn	pay	0.28183080833333335
nag	yell	0.03727018124999999
get	keep	0.1560940847567567
condemn	renounce	0.27948458333333337
slice	chop	0.16981952727272726
sting	burn	0.04888945611111111
borrow	dig	0.15352520833333339
bend	move	0.06839671071428566
degrade	criticize	0.16882568333333334
deteriorate	fall	0.10033718181818184
pull	shove	0.18771989565217387
whistle	hoot	0.14936985681818185
suppose	predict	0.11687473000000001
disown	ban	0.08705773333333333
drench	quench	0.11704347777777777
disappear	decompose	0.199851125
worry	waste	0.09929034765625
write	talk	0.10514312272727266
sue	pay	0.16098134166666667
laugh	cough	0.17475427500000001
justify	believe	0.26113590000000003
kidnap	snatch	0.23735392500000002
grind	chop	0.14535512090909092
earn	yearn	0.03540937499999999
waste	disintegrate	0.056590906249999996
separate	organize	0.058593324561403516
upset	overwhelm	0.08197337352941175
start	create	0.0869502568181818
create	decorate	0.2246792083333333
add	build	0.15535802857142866
protect	hurt	0.14822302857142855
forgive	excuse	0.2123273555555555
prosper	fail	0.05563049090909092
defeat	overwhelm	0.2025885625
find	attract	0.10599972407407408
think	talk	0.12746539285714287
cheat	win	0.06177965000000002
attend	help	0.09105193166666667
mistreat	hit	0.0059044208333333265
grant	aid	0.15571714555555555
discourage	beat	0.0016339372549019648
persuade	control	0.05599152631578947
overcome	try	0.056427672500000026
boom	hum	0.058650285714285745
tear	remove	0.14623387407407407
incline	press	-0.04347660271739129
clarify	help	0.13467465416666666
determine	try	0.03784954250000001
rescue	find	0.17699411481481486
urge	tell	0.03576932222222223
acknowledge	perceive	0.24667837500000003
pause	reflect	-0.024522250000000006
overcome	fail	0.14309816818181817
practice	do	-0.016785193
do	forbid	0.017415005
surprise	celebrate	0.10636784999999999
treat	surprise	0.01579807333333333
earn	respect	0.07072542777777778
finish	do	-0.007602784666666667
remember	learn	0.2644973145833333
kill	punish	0.3395410117647059
call	need	0.060027309999999987
break	erode	0.08883295342465754
accept	forgive	0.31826904090909086
yearn	ache	0.101920825
understand	evaluate	0.29776230000000004
touch	hug	0.13443771851851843
grasp	release	-0.024704341666666674
deny	repress	0.18317764642857143
hate	damn	0.26293833
hesitate	go	0.1047512157142857
break	build	0.07170069429223744
wear	use	0.14957102499999989
accept	give	0.19045015717171696
block	stop	0.09221800681818196
wander	leave	0.16321437764705884
keep	hide	0.19653082600000013
spawn	reproduce	0.16900319166666664
tow	follow	0.04600198541666666
replace	add	0.14510096071428571
accelerate	go	0.04336755285714285
yell	speak	0.14128189499999994
dismay	worry	0.17362490937500002
solve	discover	0.17334394166666667
give	retain	0.1627240405555556
reject	leave	0.11819652499999996
warn	forbid	0.19501729999999998
connect	combine	0.18708869272727277
decompose	degrade	0.31501483333333336
hurt	degrade	0.08197427380952382
request	reply	0.3892051266666667
drive	drink	0.010361069411764701
hate	swear	0.16751922000000002
attack	capture	0.24257216484848487
request	beg	0.1500808
want	claim	0.05066053636363638
stay	roam	0.2119807
lose	get	0.1648669116216216
leave	veer	0.04056306176470588
steal	usurp	0.27177228
run	bound	-0.0003031803118908348
sit	comfort	0.05729422222222221
dissolve	fade	0.10422084305555554
do	command	0.03366369333333334
search	lose	0.015799708888888885
whisper	tell	0.15477586296296297
pluck	duck	0.050857790624999996
recommend	guess	0.2112541611111111
produce	stamp	0.024690063194444417
bound	correct	0.02199647407407406
blush	obey	0.103347725
presume	strain	-0.020410380000000013
read	exchange	-0.035903029411764695
sew	convince	0.10507290000000002
teach	graduate	0.18276676666666666
hide	swim	0.1102928388888889
acquire	tear	0.01854045238095239
inhale	glide	0.15913633333333332
leap	struggle	0.02843877678571428
assume	tumble	-0.004145747474747469
clench	aid	-0.0015295249999999806
ask	attempt	0.010468128571428568
graduate	relax	-0.00474969791666667
appear	command	-0.031409211904761904
drip	adore	0.09348825
glide	please	0.027056537499999995
allow	erode	0.08308685000000002
confess	aggravate	0.0935711
miss	cook	0.06458262023809526
inquire	pull	-0.01965109130434782
scold	kneel	0.20694629999999997
sow	find	0.0315368361111111
refuse	flex	0.012980621428571421
press	compound	-0.0340245023715415
fade	rescue	-0.055327416666666664
perish	sob	0.012521425000000003
remind	graduate	-0.010601441666666675
educate	pray	0.15834083333333332
lower	bumble	-0.025042956249999995
hop	gamble	-0.026069069444444454
remember	gain	0.029291249999999998
mean	ascend	0.0302645765625
drip	urge	-0.0013838750000000123
stink	define	-0.014556726666666667
kill	foil	0.0759671132352941
stumble	freeze	0.060858628571428576
appear	blush	0.07858449999999999
carry	guess	0.029859951219512196
read	bite	0.009550466666666682
gamble	hug	-5.725000000003644e-05
gain	operate	0.09082327692307697
breathe	slice	0.07067218000000001
weave	guess	0.004765912500000001
shrink	snore	0.07465549444444444
hang	complain	0.11039106250000001
yield	aid	0.024463961458333322
wipe	lead	0.07593756612903227
accumulate	toss	0.07852536111111111
evaluate	sway	0.009787958333333338
despise	charge	0.025185987500000007
bake	understand	0.005685165000000003
beg	spread	-0.007142186956521734
tie	scratch	0.027466227450980395
lend	sting	0.008824222222222218
hope	design	-0.019858857142857136
amaze	separate	0.023654365789473674
suspect	turn	0.014552421929824548
speak	deny	0.17864555714285713
fling	diminish	-0.03805445000000002
shut	find	0.062355621111111106
drift	slurp	-0.024285276470588254
marry	adjourn	0.181002275
convince	slither	-0.019493500000000052
smoke	forgive	-0.017411729999999993
fly	cuddle	0.08317124166666665
drench	reduce	0.014460073333333335
admire	hop	-0.007520427777777795
shoot	inspect	0.09542861515151517
prohibit	hide	0.11653311666666667
bleach	acknowledge	-0.06413694
discourage	finish	0.00951541333333334
collect	please	0.01864007187500003
move	humiliate	0.03895049999999999
prohibit	glare	0.02456129999999999
update	tear	0.018051305555555567
drink	raise	0.01886200200000001
swoon	reply	0.03037793333333331
drive	breed	-0.008248961274509796
print	ignore	0.03808519636363636
polish	inform	0.0208856125
attend	argue	0.07124320666666666
mix	buy	0.018902109259259267
flush	suppose	0.03861201777777777
visit	giggle	0.014855780769230763
guess	prepare	-0.005366214583333318
aid	announce	-0.011903691666666669
wrap	swap	0.0910716761904762
buzz	sew	-0.014372316666666662
cry	cheat	0.044636219791666674
pinch	drive	0.01826777328431373
skip	dislike	0.024409204166666667
mow	dare	0.057619933333333324
explain	mow	0.015006311111111134
obey	permit	0.18056265000000002
enter	kick	0.021956430158730156
demand	suck	-0.02843658409090908
replace	explain	0.15051274166666664
lounge	freeze	0.022054880952380954
inhale	feed	0.09916931923076923
crunch	permit	-0.07077666190476191
disappear	earn	0.0431799125
say	poise	0.017632043749999996
deteriorate	wipe	0.12381835
prick	splash	0.09051170092592589
spray	attempt	0.013777688888888893
fold	request	-0.005877514545454546
release	diminish	-0.019051427272727284
haunt	define	-0.006960830000000001
clarify	worry	0.10307801874999997
defeat	trim	0.0117542921875
wander	change	0.013412159
rebel	seek	0.052346573333333334
avoid	spray	0.07408858444444445
correct	disintegrate	-0.03573127222222223
disbelieve	travel	0.015693288888888903
boom	obtain	-0.04348988333333333
listen	seek	0.1362801222222222
refuse	slide	0.01740214571428572
foil	strain	0.02861891875
fold	inform	-0.05200142121212122
print	rip	0.05667316363636365
hear	pretend	0.22006682000000005
embrace	make	0.05686072581699352
announce	crush	0.022509972916666673
educate	barter	-0.02532674999999999
fit	integrate	0.115866375
enjoy	start	0.03566990818181817
squeeze	dash	0.07441883452380954
lead	confuse	0.0514193664516129
fail	rely	0.1922363181818182
nag	roam	0.0036669249999999876
smell	remove	0.033903242222222206
upset	deteriorate	0.1243182117647059
set	swim	0.011165157777777785
attack	disgust	0.013624537777777777
return	clarify	0.02373353620689655
depend	forbid	0.141465475
throw	adjourn	0.05981696000000003
chase	giggle	0.05446835714285714
taste	rearrange	0.04900320769230771
integrate	erode	0.16359653750000003
roam	draw	0.03784137999999999
awake	kneel	0.08871198333333334
develop	search	0.049725445502645495
erupt	write	-0.008869772857142856
grasp	deposit	-0.013921043055555554
despise	prove	0.07918188888888887
calculate	sneak	0.03128937083333334
offend	loosen	0.05991697857142857
solve	lend	0.10191386666666664
flip	scribble	0.10157383055555551
swallow	rip	0.11428489659090914
guess	jump	0.060727340476190494
excel	loosen	0.03484000000000002
tap	abduct	0.0353013725
dare	acknowledge	0.07582795416666667
interrupt	push	0.08401624933333336
choke	succeed	0.004735650000000013
cook	lose	0.003519177142857136
wait	decay	0.04418883958333334
squeak	guess	0.05408682777777778
tie	become	-0.02455229583333335
dare	reap	0.04491656249999999
laugh	try	0.0909642275
survive	heal	0.2726602166666667
appear	evacuate	0.002241551428571425
annihilate	flee	0.3625292
recruit	stretch	-0.02216856499999999
recall	wake	0.03645818055555555
admit	chew	0.019345750000000005
notify	pluck	0.00593392500000002
compete	triumph	0.02282461666666667
bend	decide	0.00318750208333334
erode	doubt	0.09262139999999999
blur	rush	0.07177111964285718
survive	flush	0.04994157083333333
dissolve	adore	-0.00915929166666668
attend	lift	-0.0069099885714285665
realize	inquire	0.02027641666666666
hope	drive	0.008999400326797384
travel	determine	0.054821872222222234
angle	toss	0.09980539166666667
wait	disprove	0.032311100000000016
dip	want	0.01544933121693121
hop	knit	0.031480501851851854
integrate	gather	0.16437043409090907
reserve	reel	-0.03183142929292931
gain	croak	-0.03595860192307692
lower	walk	-0.01019786397058823
walk	refuse	0.045760063025210074
dip	teach	0.004416712698412706
humiliate	comfort	0.11917761111111111
hesitate	announce	0.06903345000000001
pour	awake	0.05066814444444443
hug	discuss	0.07180434166666667
kill	splash	0.016823302450980387
perspire	enter	0.08154624444444443
drown	survive	0.20852271499999997
kneel	flow	0.02819342500000002
sprinkle	obtain	-0.012466583333333336
swear	foil	0.007522592499999992
allow	blend	0.021214423333333336
grill	leap	0.004985146874999999
create	dive	0.007222604761904765
damn	imitate	0.04262028666666669
attempt	yawn	-0.015359033333333336
understand	burst	-0.03394651499999999
break	reply	0.03373205570776255
look	heal	0.03271467142857142
sing	float	0.08440317750000005
shove	scribble	0.12729754999999998
suppose	degrade	0.032858619999999984
correct	acknowledge	0.14824344444444457
determine	deny	0.13355055000000002
forbid	drown	0.07859586999999998
flee	aim	-0.08366882727272727
discover	pay	0.015734640625000004
shake	collect	0.04025849375
salute	perform	0.08601674722222226
bound	pick	0.03328856666666667
vomit	discover	0.05063617187499998
worry	integrate	0.041976406250000015
save	imitate	0.0766346
launch	deposit	0.016654216666666676
bake	produce	0.11355070000000002
release	triumph	0.011155273484848493
enjoy	wait	0.12500550666666663
regret	fold	0.024221638181818196
integrate	drown	0.099756985
disallow	bend	0.0015741249999999911
shove	leap	0.09518182499999997
lounge	reprimand	0.003402388888888873
finish	bless	0.02384712166666668
examine	reject	0.0992939925
please	know	0.18324871875000004
deteriorate	delay	0.11071801666666665
stay	flee	0.262298825
complain	disown	0.26167884999999996
judge	comprehend	0.030561961904761924
portray	reap	0.0212331375
separate	snatch	-0.025737838157894738
flow	explain	0.0354655119047619
engage	supply	0.05336808285714286
cruise	overflow	-0.030428135000000016
shut	vomit	0.072714465
promise	choose	-0.018632849999999986
scratch	repair	0.08368060220588232
yearn	hike	0.06533971000000001
hurt	salute	0.029055930952380946
blame	travel	-0.09064096296296294
comprehend	remain	0.09337008333333334
despise	taste	0.09940360000000001
live	lend	0.019612149122807024
freeze	embarrass	0.030884010714285703
snooze	happen	0.11496735
slip	kiss	0.07304800999999998
snuggle	knock	0.05108018181818183
dislike	intoxicate	0.07763852222222223
reap	recycle	0.096094025
stare	bother	0.08660714583333334
repeat	slap	0.09691960833333334
scribble	prick	0.10885255555555558
belong	intoxicate	0.05011355000000002
discourage	overflow	0.008960116666666665
haul	stab	0.037963495833333326
separate	teach	-0.031195199999999985
snatch	stop	0.10033709829545458
inquire	renounce	0.1011718888888889
agree	overflow	-0.024562732142857147
ride	smash	0.06098914765625004
repress	search	0.008555824999999996
mistreat	hold	0.04653605111111112
connect	talk	0.027069719834710747
purchase	wait	0.042239113333333314
push	adjourn	0.06615288333333336
sew	crave	-0.0031343750000000226
develop	sue	0.018937923809523815
speak	tote	-0.07843506
supply	hold	0.036909314920634956
hesitate	rebel	0.06508568000000003
overwhelm	restore	0.19436926499999999
mistreat	scramble	0.061801828571428574
practice	debate	0.06261814833333335
look	assault	-0.021193415306122433
doze	throw	0.045576065000000006
mean	join	0.018463236607142847
grasp	spray	0.040688966666666666
weep	notify	0.08580189999999999
calculate	concentrate	0.05620017424242424
operate	entertain	0.10397169523809525
unite	guess	-0.008494747222222225
update	pick	0.027325704761904768
travel	perform	0.1088564138888889
catch	frustrate	0.0959800474358974
assault	enrage	0.07054738571428573
deposit	prosecute	0.03590232500000001
decide	remove	0.07500878333333334
irritate	guess	0.09914129444444443
integrate	wiggle	0.008816437499999982
happen	hide	0.10019543666666667
overcome	keep	0.14205192899999997
evacuate	determine	0.0905482625
attract	bite	0.0584301794871795
forbid	pull	0.0070588739130434735
magnify	drip	0.042946141666666666
comprehend	testify	0.08635973333333335
return	ridicule	-0.029699806896551717
overflow	kiss	0.003005316666666651
bite	ask	0.012282359340659323
observe	vanish	0.12219926444444448
review	agree	0.06311304857142858
mix	learn	0.02164074074074074
drink	realize	0.07611370000000003
criticize	slice	-0.007003629999999994
hug	dismay	0.13470379999999996
discover	count	0.004717811458333339
have	own	0.0
own	possess	-0.04438924999999999
have	possess	0.0
possess	decorate	0.03998873125
register	verify	0.15764773088235293
verify	certify	0.218706645
imitate	impersonate	0.2900697666666667
capture	imitate	0.14207327272727274
invite	encourage	0.19331607407407406
encourage	boost	0.10539651666666665
promote	advance	0.12688244999999998
invite	travel	0.09746220123456789
misspend	pass	0.0
pass	serve	0.033204116424418624
pass	misspend	0.0
serve	sing	0.09587912125000002
apply	use	0.17832697230769223
exploit	use	0.13137028076923077
apply	exploit	0.1280754025
return	apply	0.026450793103448292
avoid	invalidate	0.23367969333333333
nullify	avoid	0.16416234
invalidate	nullify	0.29538764444444443
avoid	demolish	0.1250586466666667
engage	involve	0.30099033285714283
involve	include	0.2639450678571428
include	engage	0.17060448000000003
involve	speak	0.10256767428571424
spawn	pup	0.10775481111111111
spawn	litter	0.1531194111111111
pup	litter	0.2335548388888889
spawn	exploit	0.08679113333333334
overcome	exceed	0.11938537499999997
overcome	surpass	0.22689218749999995
surpass	outnumber	0.20985562499999996
exceed	whisper	-0.03236545555555551
count	matter	0.031727950000000005
count	drive	-0.024359300980392122
assume	adopt	0.17016419047619047
adopt	wash	-0.007668081632653052
gamble	bet	0.20790068
gamble	risk	0.08176968333333333
bet	risk	0.09564670666666666
bet	hug	0.12362659999999999
yield	submit	0.08076018187500006
submit	bow	-0.01839348928571428
yield	capitulate	0.11802598125000001
bow	erupt	0.020709890816326543
incline	dispose	0.014049550000000017
dispose	bias	-0.08221852000000003
bias	incline	-0.01812760999999999
dispose	build	0.19285263500000002
tackle	handle	0.1197306892857143
face	approach	0.020378564935064947
handle	approach	0.04269396836734693
approach	promise	0.011892577380952375
secure	insure	0.2377744863636364
insure	ensure	0.446330375
ensure	secure	0.3664383272727273
secure	survive	0.14786497954545455
release	discharge	0.04941677931818184
release	acquit	0.024979406818181834
discharge	free	0.012884638636363641
discharge	roam	-0.006396470000000004
retire	retreat	0.11844402892561987
retire	withdraw	0.2743811677685951
withdraw	retreat	0.2556767809917356
retire	fail	0.07890998181818183
deal	cope	0.06379258333333332
cope	manage	0.12371933809523811
deal	manage	0.10817751038961036
manage	slide	-0.0007745085714285703
care	worry	0.1528426761363636
care	mind	0.04771782867132867
mind	worry	0.12114967019230774
care	remain	0.01641450681818182
bargain	settle	0.1095647532608696
settle	concur	0.05329161304347827
bargain	concur	-0.003326712500000009
settle	testify	0.11479694130434781
attempt	intend	0.25147944999999994
intend	try	0.23712061499999998
intend	remind	0.07497351249999999
commit	dedicate	0.15589430416666666
commit	devote	0.17773201666666663
devote	dedicate	0.3261275666666667
commit	explode	0.02679389333333332
reduce	restrict	0.26714900875
restrict	limit	0.2884090999999999
limit	reduce	0.15807058777777777
restrict	dance	-0.04501850714285712
work	participate	0.016380942647058822
work	collaborate	0.18195772647058828
cooperate	collaborate	0.5262578499999999
work	disappear	-0.013849437500000002
refrain	abstain	0.24904051666666668
abstain	forbear	0.04473527500000002
refrain	forbear	0.09660546666666665
abstain	fade	0.015293750000000014
allow	approve	0.21028033000000007
permit	approve	0.26959802499999996
approve	change	0.14020852
control	enforce	0.18453535263157897
control	impose	0.13886075087719296
enforce	impose	0.5604340333333334
impose	cheat	0.08965160416666666
rebel	protest	0.14739610333333336
collaborate	conspire	0.150054725
conspire	protest	0.030988908333333353
protest	release	0.05608835075757572
